INIT_GPS_LOG
23:43:11,38.993050,-76.939232,25.20,81.00,5
23:43:12,38.993050,-76.939232,25.20,81.00,5
23:43:12,38.993050,-76.939232,25.10,81.00,5
23:43:13,38.993050,-76.939232,25.10,81.00,5
23:43:13,38.993050,-76.939232,24.90,81.00,5
23:43:14,38.993050,-76.939232,24.90,81.00,5
23:43:14,38.993050,-76.939232,24.70,81.00,5
23:43:15,38.993050,-76.939232,24.70,81.00,5
23:43:15,38.993050,-76.939232,24.60,81.00,5
23:43:16,38.993050,-76.939232,24.60,81.00,5
23:43:16,38.993050,-76.939232,24.50,81.00,5
23:43:17,38.993050,-76.939224,24.50,81.00,5
23:43:17,38.993050,-76.939224,24.40,81.00,5
23:43:18,38.993053,-76.939232,24.40,81.00,5
23:43:18,38.993053,-76.939232,24.40,74.00,5
23:43:19,38.993053,-76.939232,24.40,74.00,5
23:43:19,38.993053,-76.939232,24.50,74.00,5
23:43:20,38.993053,-76.939232,24.50,74.00,5
23:43:20,38.993053,-76.939232,24.60,74.00,5
23:43:21,38.993053,-76.939232,24.60,74.00,5
23:43:21,38.993053,-76.939232,24.60,74.00,5
23:43:22,38.993053,-76.939232,24.60,74.00,4
23:43:22,38.993053,-76.939232,24.50,74.00,4
23:43:23,38.993053,-76.939232,24.50,74.00,4
23:43:23,38.993053,-76.939232,24.50,74.00,4
23:43:24,38.993053,-76.939232,24.50,74.00,4
23:43:24,38.993053,-76.939232,24.60,74.00,4
23:43:25,38.993053,-76.939232,24.60,74.00,4
23:43:25,38.993053,-76.939232,24.50,74.00,4
23:43:26,38.993057,-76.939232,24.50,74.00,4
23:43:26,38.993057,-76.939232,24.30,74.00,4
23:43:27,38.993057,-76.939232,24.30,74.00,4
23:43:27,38.993057,-76.939232,24.40,74.00,4
23:43:28,38.993057,-76.939232,24.40,74.00,4
23:43:28,38.993057,-76.939232,24.30,74.00,4
23:43:29,38.993057,-76.939232,24.30,74.00,4
23:43:29,38.993057,-76.939232,24.30,74.00,4
