INIT_GPS_LOG
0:36:0,38.993107,-76.939224,29.50,84.00,2
0:36:0,38.993107,-76.939224,29.20,84.00,2
0:36:1,38.993107,-76.939224,29.20,84.00,2
0:36:1,38.993107,-76.939224,28.90,83.00,2
0:36:2,38.993107,-76.939224,28.90,83.00,2
0:36:2,38.993107,-76.939224,28.80,94.00,2
0:36:3,38.993107,-76.939224,28.80,94.00,2
0:36:3,38.993107,-76.939224,28.70,84.00,2
0:36:4,38.993107,-76.939224,28.70,84.00,2
0:36:4,38.993107,-76.939224,28.50,83.00,2
0:36:5,38.993103,-76.939217,28.50,83.00,2
0:36:5,38.993103,-76.939217,28.20,84.00,0
0:36:6,38.993099,-76.939217,28.20,84.00,0
0:36:6,38.993099,-76.939217,27.70,84.00,0
0:36:7,38.993099,-76.939217,27.70,84.00,0
0:36:7,38.993099,-76.939217,27.30,94.00,0
0:36:8,38.993095,-76.939217,27.30,94.00,0
0:36:8,38.993095,-76.939217,26.80,94.00,0
0:36:9,38.993095,-76.939217,26.80,94.00,0
0:36:9,38.993095,-76.939217,26.40,91.00,0
0:36:10,38.993092,-76.939217,26.40,91.00,0
0:36:10,38.993092,-76.939217,26.00,90.00,0
0:36:11,38.993088,-76.939217,26.00,90.00,0
0:36:11,38.993088,-76.939217,25.70,81.00,0
0:36:12,38.993088,-76.939217,25.70,81.00,0
0:36:12,38.993088,-76.939217,25.40,81.00,0
0:36:13,38.993088,-76.939217,25.40,81.00,0
0:36:13,38.993088,-76.939217,25.20,91.00,0
0:36:14,38.993084,-76.939217,25.00,81.00,2
0:36:15,38.993080,-76.939217,25.00,81.00,2
0:36:15,38.993080,-76.939217,24.80,85.00,2
0:36:16,38.993080,-76.939217,24.80,85.00,2
0:36:16,38.993080,-76.939217,24.60,84.00,2
0:36:17,38.993076,-76.939217,24.60,84.00,2
0:36:17,38.993076,-76.939217,24.30,85.00,2
0:36:18,38.993076,-76.939217,24.30,85.00,2
0:36:18,38.993076,-76.939217,24.20,81.00,2
0:36:19,38.993073,-76.939217,24.20,81.00,2
0:36:19,38.993073,-76.939217,24.20,80.00,2
0:36:20,38.993073,-76.939217,24.20,80.00,2
0:36:20,38.993073,-76.939217,23.80,81.00,2
0:36:21,38.993069,-76.939217,23.80,81.00,2
0:36:21,38.993069,-76.939217,23.50,81.00,2
0:36:22,38.993069,-76.939217,23.50,81.00,2
0:36:22,38.993069,-76.939217,23.20,81.00,2
0:36:23,38.993069,-76.939217,23.20,81.00,0
0:36:23,38.993069,-76.939217,23.10,81.00,0
0:36:24,38.993065,-76.939217,23.10,81.00,0
0:36:24,38.993065,-76.939217,22.80,94.00,0
0:36:25,38.993065,-76.939217,22.80,94.00,0
0:36:25,38.993065,-76.939217,22.50,94.00,0
0:36:26,38.993065,-76.939217,22.50,94.00,0
0:36:26,38.993065,-76.939217,22.30,94.00,0
0:36:27,38.993065,-76.939217,22.30,94.00,0
0:36:27,38.993065,-76.939217,22.10,96.00,0
0:36:28,38.993065,-76.939217,22.10,96.00,0
0:36:28,38.993065,-76.939217,22.00,96.00,0
0:36:29,38.993061,-76.939217,22.00,96.00,0
0:36:29,38.993061,-76.939217,22.00,84.00,0
0:36:30,38.993061,-76.939217,22.00,84.00,0
0:36:30,38.993061,-76.939217,22.00,80.00,0
0:36:31,38.993061,-76.939217,21.90,90.00,2
0:36:32,38.993061,-76.939217,21.90,90.00,2
0:36:32,38.993061,-76.939217,21.90,90.00,2
0:36:33,38.993061,-76.939217,21.90,90.00,2
0:36:33,38.993061,-76.939217,21.80,118.00,2
0:36:34,38.993061,-76.939217,21.80,118.00,2
0:36:34,38.993061,-76.939217,21.80,118.00,2
0:36:35,38.993061,-76.939224,21.80,118.00,2
0:36:35,38.993061,-76.939224,21.80,93.00,2
0:36:36,38.993061,-76.939224,21.80,93.00,2
0:36:36,38.993061,-76.939224,21.80,80.00,2
0:36:37,38.993061,-76.939224,21.80,80.00,2
0:36:37,38.993061,-76.939224,21.70,80.00,2
0:36:38,38.993061,-76.939224,21.70,80.00,2
0:36:38,38.993061,-76.939224,21.60,84.00,2
0:36:39,38.993061,-76.939224,21.60,84.00,2
0:36:39,38.993061,-76.939224,21.50,85.00,2
0:36:40,38.993061,-76.939217,21.50,85.00,0
0:36:40,38.993061,-76.939217,21.50,84.00,0
0:36:41,38.993061,-76.939217,21.50,84.00,0
0:36:41,38.993061,-76.939217,21.60,80.00,0
0:36:42,38.993061,-76.939217,21.60,80.00,0
0:36:42,38.993061,-76.939217,21.60,90.00,0
0:36:43,38.993061,-76.939217,21.60,90.00,0
0:36:43,38.993061,-76.939217,21.50,90.00,0
0:36:44,38.993061,-76.939217,21.50,90.00,0
0:36:44,38.993061,-76.939217,21.50,90.00,0
0:36:45,38.993065,-76.939217,21.50,90.00,0
0:36:45,38.993065,-76.939217,21.70,83.00,0
0:36:46,38.993065,-76.939217,21.70,83.00,0
0:36:46,38.993065,-76.939217,21.90,83.00,0
0:36:47,38.993065,-76.939209,21.90,83.00,0
0:36:47,38.993065,-76.939209,21.90,83.00,0
0:36:48,38.993065,-76.939209,21.90,83.00,0
0:36:48,38.993065,-76.939209,21.80,87.00,0
0:36:49,38.993065,-76.939209,21.80,87.00,1
0:36:49,38.993065,-76.939209,21.80,83.00,1
0:36:50,38.993065,-76.939209,21.80,83.00,1
0:36:50,38.993065,-76.939209,22.00,80.00,1
0:36:51,38.993065,-76.939209,22.00,80.00,1
0:36:51,38.993065,-76.939209,22.10,80.00,1
0:36:52,38.993065,-76.939209,22.10,80.00,1
0:36:52,38.993065,-76.939209,22.20,80.00,1
0:36:53,38.993069,-76.939209,22.20,80.00,1
0:36:53,38.993069,-76.939209,22.40,80.00,1
0:36:54,38.993073,-76.939209,22.40,80.00,1
0:36:54,38.993073,-76.939209,22.50,80.00,1
0:36:55,38.993073,-76.939209,22.50,80.00,1
0:36:55,38.993073,-76.939209,22.60,80.00,1
0:36:56,38.993073,-76.939201,22.60,80.00,0
0:36:56,38.993073,-76.939201,22.80,80.00,0
0:36:57,38.993076,-76.939201,22.80,80.00,0
0:36:57,38.993076,-76.939201,23.00,80.00,0
0:36:58,38.993076,-76.939201,23.00,80.00,0
0:36:58,38.993076,-76.939201,23.00,80.00,0
0:36:59,38.993076,-76.939201,23.00,80.00,0
0:36:59,38.993076,-76.939201,23.10,80.00,0
0:37:0,38.993076,-76.939201,23.20,80.00,1
0:37:1,38.993080,-76.939201,23.20,80.00,1
0:37:1,38.993080,-76.939201,23.40,80.00,1
0:37:2,38.993080,-76.939201,23.40,80.00,1
0:37:2,38.993080,-76.939201,23.70,80.00,1
0:37:3,38.993080,-76.939201,23.70,80.00,1
0:37:3,38.993080,-76.939201,23.80,80.00,1
0:37:4,38.993080,-76.939201,23.80,80.00,1
0:37:4,38.993080,-76.939201,23.90,80.00,1
0:37:5,38.993080,-76.939201,23.90,80.00,1
0:37:5,38.993080,-76.939201,23.90,80.00,1
0:37:6,38.993080,-76.939201,23.90,80.00,1
0:37:6,38.993080,-76.939201,24.00,80.00,1
0:37:7,38.993080,-76.939201,24.00,80.00,1
0:37:7,38.993080,-76.939201,24.20,80.00,1
0:37:8,38.993080,-76.939201,24.20,80.00,1
0:37:8,38.993080,-76.939201,24.30,80.00,1
0:37:9,38.993080,-76.939201,24.30,80.00,0
0:37:9,38.993080,-76.939201,24.40,80.00,0
0:37:10,38.993080,-76.939201,24.40,80.00,0
0:37:10,38.993080,-76.939201,24.50,80.00,0
0:37:11,38.993080,-76.939201,24.50,80.00,0
0:37:11,38.993080,-76.939201,24.60,80.00,0
0:37:12,38.993080,-76.939201,24.60,80.00,0
0:37:12,38.993080,-76.939201,24.70,80.00,0
0:37:13,38.993080,-76.939209,24.80,90.00,0
0:37:14,38.993080,-76.939209,24.80,90.00,0
0:37:14,38.993080,-76.939209,24.80,92.00,0
0:37:15,38.993080,-76.939209,24.80,92.00,0
0:37:15,38.993080,-76.939209,24.80,92.00,0
0:37:16,38.993076,-76.939209,24.80,92.00,0
0:37:16,38.993076,-76.939209,24.80,81.00,0
0:37:17,38.993076,-76.939209,24.80,81.00,0
0:37:17,38.993076,-76.939209,24.80,81.00,0
0:37:18,38.993076,-76.939209,24.80,81.00,0
0:37:18,38.993076,-76.939209,24.80,81.00,0
0:37:19,38.993076,-76.939209,24.80,81.00,0
0:37:19,38.993076,-76.939209,24.80,81.00,0
0:37:20,38.993076,-76.939217,24.80,81.00,0
0:37:20,38.993076,-76.939217,24.90,81.00,0
0:37:21,38.993076,-76.939217,24.90,81.00,0
0:37:21,38.993076,-76.939217,24.90,81.00,0
0:37:22,38.993076,-76.939217,24.90,81.00,0
0:37:22,38.993076,-76.939217,24.90,81.00,0
0:37:23,38.993076,-76.939217,24.90,81.00,0
0:37:23,38.993076,-76.939217,24.90,85.00,0
0:37:24,38.993080,-76.939217,24.90,85.00,0
0:37:24,38.993080,-76.939217,25.00,85.00,0
0:37:25,38.993080,-76.939217,25.00,85.00,0
0:37:25,38.993080,-76.939217,24.80,97.00,0
0:37:26,38.993080,-76.939217,24.80,97.00,1
0:37:26,38.993080,-76.939217,24.80,97.00,1
0:37:27,38.993080,-76.939217,24.80,97.00,1
0:37:27,38.993080,-76.939217,24.80,97.00,1
0:37:28,38.993084,-76.939217,24.80,97.00,1
0:37:28,38.993084,-76.939217,24.80,118.00,1
0:37:29,38.993088,-76.939217,24.80,118.00,1
0:37:29,38.993088,-76.939217,24.90,118.00,1
0:37:30,38.993088,-76.939224,24.90,118.00,1
0:37:30,38.993088,-76.939224,24.90,118.00,2
0:37:31,38.993088,-76.939224,24.90,118.00,2
0:37:31,38.993088,-76.939224,25.00,118.00,2
0:37:32,38.993092,-76.939224,25.00,118.00,2
0:37:32,38.993092,-76.939224,25.00,118.00,2
0:37:33,38.993092,-76.939224,25.00,118.00,2
0:37:33,38.993092,-76.939224,25.10,118.00,2
0:37:34,38.993095,-76.939224,25.10,118.00,2
0:37:34,38.993095,-76.939224,25.20,133.00,2
0:37:35,38.993095,-76.939224,25.20,133.00,2
0:37:35,38.993095,-76.939224,25.30,89.00,2
0:37:36,38.993095,-76.939224,25.30,89.00,2
0:37:36,38.993095,-76.939224,25.50,80.00,2
INIT_GPS_LOG
0:37:50,38.993103,-76.939232,0.00,0.00,0
0:37:50,38.993103,-76.939232,26.00,80.00,0
0:37:51,38.993103,-76.939232,26.00,80.00,0
0:37:51,38.993103,-76.939232,26.10,80.00,0
0:37:52,38.993103,-76.939232,26.10,80.00,0
0:37:52,38.993103,-76.939232,26.10,80.00,0
0:37:53,38.993103,-76.939232,26.10,80.00,0
0:37:53,38.993103,-76.939232,26.20,80.00,0
0:37:54,38.993103,-76.939232,26.20,80.00,0
0:37:54,38.993103,-76.939232,26.20,80.00,0
0:37:55,38.993103,-76.939232,26.20,80.00,0
0:37:55,38.993103,-76.939232,26.40,81.00,0
0:37:56,38.993103,-76.939232,26.40,81.00,0
0:37:56,38.993103,-76.939232,26.40,81.00,0
0:37:57,38.993103,-76.939232,26.40,81.00,0
0:38:7,38.993099,-76.939232,25.40,81.00,2
0:38:7,38.993099,-76.939232,25.30,81.00,2
0:38:8,38.993099,-76.939232,25.30,81.00,2
0:38:8,38.993099,-76.939232,25.30,81.00,2
0:38:9,38.993099,-76.939232,25.30,81.00,2
0:38:9,38.993099,-76.939232,25.10,84.00,2
0:38:10,38.993099,-76.939232,25.10,84.00,2
0:38:10,38.993099,-76.939232,24.90,86.00,2
0:38:11,38.993099,-76.939232,24.90,86.00,2
0:38:11,38.993099,-76.939232,24.90,86.00,2
0:38:12,38.993099,-76.939232,24.90,86.00,2
0:38:12,38.993099,-76.939232,24.80,86.00,2
0:38:13,38.993099,-76.939232,24.80,86.00,2
0:38:13,38.993099,-76.939232,24.50,86.00,2
0:38:14,38.993095,-76.939232,24.50,86.00,2
0:38:14,38.993095,-76.939232,24.30,86.00,2
0:38:15,38.993095,-76.939232,24.30,86.00,2
0:38:15,38.993095,-76.939232,24.20,83.00,2
0:38:16,38.993095,-76.939232,24.20,83.00,2
0:38:16,38.993095,-76.939232,24.20,86.00,2
0:38:17,38.993095,-76.939240,24.20,86.00,2
0:38:17,38.993095,-76.939240,24.10,86.00,2
0:38:18,38.993092,-76.939240,24.10,86.00,2
0:38:18,38.993092,-76.939240,24.10,86.00,2
0:38:19,38.993092,-76.939240,24.10,86.00,2
0:38:19,38.993092,-76.939240,24.00,86.00,2
0:38:20,38.993088,-76.939240,24.00,86.00,2
0:38:20,38.993088,-76.939240,23.90,86.00,2
0:38:21,38.993088,-76.939240,23.90,86.00,2
0:38:21,38.993088,-76.939240,23.80,86.00,2
0:38:22,38.993084,-76.939240,23.80,86.00,2
0:38:22,38.993084,-76.939240,23.60,86.00,2
0:38:23,38.993084,-76.939240,23.60,86.00,2
0:38:23,38.993084,-76.939240,23.40,84.00,2
0:38:24,38.993084,-76.939240,23.40,84.00,2
0:38:24,38.993084,-76.939240,23.30,84.00,2
0:38:25,38.993080,-76.939240,23.30,84.00,2
0:38:25,38.993080,-76.939240,23.20,104.00,2
0:38:26,38.993080,-76.939240,23.20,104.00,2
0:38:26,38.993080,-76.939240,23.00,81.00,2
0:38:27,38.993080,-76.939240,23.00,81.00,2
0:38:27,38.993080,-76.939240,22.90,81.00,2
0:38:28,38.993076,-76.939240,22.90,81.00,2
0:38:28,38.993076,-76.939240,22.70,81.00,2
0:38:29,38.993076,-76.939240,22.70,81.00,2
0:38:29,38.993076,-76.939240,22.60,81.00,2
0:38:30,38.993076,-76.939240,22.60,81.00,2
0:38:30,38.993076,-76.939240,22.40,81.00,2
0:38:31,38.993073,-76.939240,22.40,81.00,2
0:38:31,38.993073,-76.939240,22.20,84.00,2
0:38:32,38.993069,-76.939240,22.20,84.00,2
0:38:32,38.993069,-76.939240,22.00,81.00,2
0:38:33,38.993069,-76.939240,22.00,81.00,2
0:38:33,38.993069,-76.939240,21.80,80.00,2
0:38:34,38.993069,-76.939240,21.80,80.00,2
0:38:34,38.993069,-76.939240,21.30,83.00,2
0:38:35,38.993065,-76.939240,21.30,83.00,2
0:38:35,38.993065,-76.939240,21.00,81.00,2
0:38:36,38.993061,-76.939240,21.00,81.00,2
0:38:36,38.993061,-76.939240,20.60,81.00,2
0:38:37,38.993061,-76.939240,20.60,81.00,2
0:38:37,38.993061,-76.939240,20.30,84.00,2
0:38:38,38.993061,-76.939240,20.30,84.00,2
0:38:38,38.993061,-76.939240,20.00,81.00,2
0:38:39,38.993057,-76.939240,20.00,81.00,2
0:38:39,38.993057,-76.939240,19.40,81.00,2
0:38:40,38.993053,-76.939240,19.40,81.00,2
0:38:40,38.993053,-76.939240,18.90,84.00,2
0:38:41,38.993053,-76.939240,18.90,84.00,2
0:38:41,38.993053,-76.939240,18.50,81.00,2
0:38:42,38.993053,-76.939240,18.50,81.00,2
0:38:42,38.993053,-76.939240,18.00,81.00,2
0:38:43,38.993050,-76.939240,18.00,81.00,2
0:38:43,38.993050,-76.939240,17.50,104.00,2
0:38:44,38.993050,-76.939240,17.50,104.00,2
0:38:44,38.993050,-76.939240,17.10,95.00,2
0:38:45,38.993046,-76.939240,17.10,95.00,2
0:38:45,38.993046,-76.939240,16.60,95.00,2
0:38:46,38.993046,-76.939240,16.60,95.00,2
0:38:46,38.993046,-76.939240,16.20,104.00,2
0:38:47,38.993042,-76.939240,16.20,104.00,2
0:38:47,38.993042,-76.939240,15.80,95.00,2
0:38:48,38.993042,-76.939232,15.80,95.00,2
0:38:48,38.993042,-76.939232,15.50,95.00,2
0:38:49,38.993042,-76.939232,15.50,95.00,2
0:38:49,38.993042,-76.939232,15.30,95.00,2
0:38:50,38.993038,-76.939232,15.30,95.00,2
0:38:50,38.993038,-76.939232,15.00,96.00,2
0:38:51,38.993038,-76.939232,15.00,96.00,2
0:38:51,38.993038,-76.939232,14.80,96.00,2
0:38:52,38.993034,-76.939232,14.80,96.00,2
0:38:52,38.993034,-76.939232,14.60,96.00,2
0:38:53,38.993034,-76.939232,14.60,96.00,2
0:38:53,38.993034,-76.939232,14.50,96.00,2
0:38:54,38.993034,-76.939232,14.50,96.00,2
0:38:54,38.993034,-76.939232,14.40,104.00,2
0:38:55,38.993034,-76.939232,14.40,104.00,2
0:38:55,38.993034,-76.939232,14.20,104.00,2
0:38:56,38.993031,-76.939232,14.20,104.00,2
0:38:56,38.993031,-76.939232,14.00,104.00,2
0:38:57,38.993031,-76.939232,14.00,104.00,2
0:38:57,38.993031,-76.939232,13.90,102.00,2
0:38:58,38.993031,-76.939232,13.90,102.00,2
0:38:58,38.993031,-76.939232,13.70,102.00,2
0:38:59,38.993031,-76.939232,13.70,102.00,2
0:38:59,38.993031,-76.939232,13.60,102.00,2
0:39:0,38.993031,-76.939232,13.60,102.00,2
0:39:0,38.993031,-76.939232,13.50,102.00,2
0:39:1,38.993027,-76.939232,13.50,102.00,2
0:39:1,38.993027,-76.939232,13.30,102.00,2
0:39:2,38.993027,-76.939224,13.30,102.00,2
0:39:2,38.993027,-76.939224,13.30,102.00,2
0:39:3,38.993023,-76.939224,13.30,102.00,2
0:39:3,38.993023,-76.939224,13.00,102.00,2
0:39:4,38.993023,-76.939224,13.00,102.00,2
0:39:4,38.993023,-76.939224,12.90,102.00,2
0:39:5,38.993023,-76.939224,12.90,102.00,2
0:39:5,38.993023,-76.939224,12.80,102.00,2
0:39:6,38.993019,-76.939224,12.80,102.00,2
0:39:6,38.993019,-76.939224,12.70,102.00,2
0:39:7,38.993019,-76.939224,12.70,102.00,2
0:39:7,38.993019,-76.939224,12.60,102.00,2
0:39:8,38.993019,-76.939224,12.60,102.00,2
0:39:8,38.993019,-76.939224,12.70,102.00,2
0:39:9,38.993015,-76.939224,12.70,102.00,2
0:39:9,38.993015,-76.939224,12.70,103.00,2
0:39:10,38.993015,-76.939224,12.70,103.00,2
0:39:10,38.993015,-76.939224,12.70,102.00,2
0:39:11,38.993015,-76.939224,12.70,102.00,2
0:39:11,38.993015,-76.939224,13.00,103.00,2
0:39:12,38.993015,-76.939224,13.00,103.00,2
0:39:12,38.993015,-76.939224,13.20,102.00,2
0:39:13,38.993015,-76.939224,13.20,102.00,2
0:39:13,38.993015,-76.939224,13.50,82.00,2
0:39:14,38.993015,-76.939224,13.50,82.00,2
0:39:14,38.993015,-76.939224,13.70,82.00,2
0:39:15,38.993015,-76.939224,13.70,82.00,2
0:39:15,38.993015,-76.939224,13.80,82.00,2
0:39:16,38.993015,-76.939224,13.80,82.00,2
0:39:16,38.993015,-76.939224,13.90,82.00,2
0:39:17,38.993015,-76.939224,13.90,82.00,2
0:39:17,38.993015,-76.939224,13.90,82.00,2
0:39:18,38.993015,-76.939224,13.90,82.00,2
0:39:18,38.993015,-76.939224,14.10,82.00,2
0:39:19,38.993015,-76.939224,14.10,82.00,2
0:39:19,38.993015,-76.939224,14.30,80.00,2
0:39:20,38.993015,-76.939224,14.30,80.00,2
0:39:20,38.993015,-76.939224,14.50,80.00,2
0:39:21,38.993019,-76.939217,14.50,80.00,2
0:39:21,38.993019,-76.939217,14.50,80.00,2
0:39:22,38.993019,-76.939217,14.50,80.00,2
0:39:22,38.993019,-76.939217,14.60,102.00,2
0:39:23,38.993023,-76.939217,14.60,102.00,2
0:39:23,38.993023,-76.939217,14.70,80.00,2
0:39:24,38.993023,-76.939217,14.70,80.00,2
0:39:24,38.993023,-76.939217,15.00,80.00,2
0:39:25,38.993027,-76.939217,15.00,80.00,2
0:39:25,38.993027,-76.939217,15.30,102.00,2
0:39:26,38.993031,-76.939217,15.30,102.00,2
0:39:26,38.993031,-76.939217,15.50,80.00,2
0:39:27,38.993031,-76.939217,15.50,80.00,2
0:39:27,38.993031,-76.939217,15.60,94.00,2
0:39:28,38.993031,-76.939217,15.60,94.00,2
0:39:28,38.993031,-76.939217,15.80,102.00,2
0:39:29,38.993034,-76.939217,15.80,102.00,2
0:39:29,38.993034,-76.939217,15.80,81.00,2
0:39:30,38.993034,-76.939217,15.80,81.00,2
0:39:30,38.993034,-76.939217,16.20,81.00,2
0:39:31,38.993046,-76.939217,16.20,81.00,2
0:39:31,38.993046,-76.939217,18.30,84.00,2
0:39:32,38.993046,-76.939217,18.30,84.00,2
0:39:32,38.993046,-76.939217,19.00,81.00,2
0:39:33,38.993050,-76.939217,19.00,81.00,2
0:39:33,38.993050,-76.939217,19.50,81.00,2
0:39:34,38.993053,-76.939217,19.50,81.00,2
0:39:34,38.993053,-76.939217,20.50,81.00,2
0:39:35,38.993061,-76.939217,20.50,81.00,2
0:39:35,38.993061,-76.939217,21.40,80.00,2
0:39:36,38.993061,-76.939217,21.40,80.00,2
0:39:36,38.993061,-76.939217,21.80,80.00,2
0:39:37,38.993065,-76.939217,21.80,80.00,2
0:39:37,38.993065,-76.939217,22.10,81.00,2
0:39:38,38.993065,-76.939217,22.10,81.00,2
0:39:38,38.993065,-76.939217,22.60,81.00,2
0:39:39,38.993065,-76.939217,22.60,81.00,2
0:39:39,38.993065,-76.939217,23.00,80.00,2
0:39:40,38.993069,-76.939217,23.00,80.00,2
0:39:40,38.993069,-76.939217,23.50,80.00,2
0:39:41,38.993069,-76.939217,23.50,80.00,2
0:39:41,38.993069,-76.939217,23.90,80.00,2
0:39:42,38.993073,-76.939217,23.90,80.00,2
0:39:42,38.993073,-76.939217,24.60,80.00,2
0:39:43,38.993073,-76.939217,24.60,80.00,2
0:39:43,38.993073,-76.939217,25.40,87.00,2
0:39:44,38.993076,-76.939217,25.40,87.00,2
0:39:44,38.993076,-76.939217,25.90,80.00,2
0:39:45,38.993076,-76.939217,25.90,80.00,2
0:39:45,38.993076,-76.939217,26.20,80.00,2
0:39:46,38.993080,-76.939217,26.20,80.00,2
0:39:46,38.993080,-76.939217,26.40,87.00,2
0:39:47,38.993080,-76.939224,26.40,87.00,2
0:39:47,38.993080,-76.939224,26.60,87.00,2
0:39:48,38.993080,-76.939217,26.60,87.00,2
0:39:48,38.993080,-76.939217,26.70,87.00,2
0:39:49,38.993084,-76.939217,26.70,87.00,2
0:39:49,38.993084,-76.939217,26.80,87.00,3
0:39:50,38.993084,-76.939217,26.80,87.00,3
0:39:50,38.993084,-76.939217,26.90,87.00,3
0:39:51,38.993084,-76.939217,26.90,87.00,3
0:39:51,38.993084,-76.939217,27.30,87.00,3
0:39:52,38.993088,-76.939217,27.30,87.00,3
0:39:52,38.993088,-76.939217,27.80,87.00,3
0:39:53,38.993088,-76.939217,27.80,87.00,3
0:39:53,38.993088,-76.939217,28.40,80.00,3
0:39:54,38.993092,-76.939217,28.40,80.00,3
0:39:54,38.993092,-76.939217,29.00,80.00,3
0:39:55,38.993092,-76.939217,29.00,80.00,3
0:39:55,38.993092,-76.939217,29.60,80.00,3
0:39:56,38.993092,-76.939217,29.60,80.00,3
0:39:56,38.993092,-76.939217,30.00,80.00,3
0:39:57,38.993092,-76.939217,30.00,80.00,3
0:39:57,38.993092,-76.939217,30.10,80.00,3
0:39:58,38.993095,-76.939217,30.10,80.00,3
0:39:58,38.993095,-76.939217,30.30,80.00,3
0:39:59,38.993095,-76.939217,30.30,80.00,3
0:39:59,38.993095,-76.939217,31.00,102.00,3
0:40:0,38.993099,-76.939217,31.00,102.00,3
0:40:0,38.993099,-76.939217,31.60,102.00,3
0:40:1,38.993099,-76.939224,31.60,102.00,0
0:40:1,38.993099,-76.939224,32.20,102.00,0
0:40:2,38.993103,-76.939224,32.20,102.00,0
0:40:2,38.993103,-76.939224,32.80,102.00,0
0:40:3,38.993103,-76.939224,32.80,102.00,0
0:40:3,38.993103,-76.939224,33.10,102.00,0
0:40:4,38.993103,-76.939224,33.10,102.00,0
0:40:4,38.993103,-76.939224,33.30,102.00,0
0:40:5,38.993107,-76.939224,33.30,102.00,0
0:40:5,38.993107,-76.939224,33.50,102.00,0
0:40:6,38.993103,-76.939224,33.50,102.00,0
0:40:6,38.993103,-76.939224,33.50,82.00,0
0:40:7,38.993103,-76.939224,33.50,82.00,0
0:40:7,38.993103,-76.939224,33.50,82.00,0
0:40:8,38.993103,-76.939224,33.50,82.00,0
0:40:8,38.993103,-76.939224,33.50,82.00,0
0:40:9,38.993103,-76.939224,33.50,82.00,0
0:40:9,38.993103,-76.939224,33.60,82.00,0
0:40:10,38.993103,-76.939224,33.60,82.00,0
0:40:10,38.993103,-76.939224,33.80,82.00,0
0:40:11,38.993099,-76.939224,33.80,82.00,4
0:40:11,38.993099,-76.939224,33.80,82.00,4
0:40:12,38.993099,-76.939224,33.80,82.00,4
0:40:12,38.993099,-76.939224,33.80,82.00,4
0:40:13,38.993099,-76.939232,33.80,82.00,4
0:40:13,38.993099,-76.939232,33.90,82.00,4
0:40:14,38.993099,-76.939232,33.90,82.00,4
0:40:14,38.993099,-76.939232,33.80,82.00,4
0:40:15,38.993099,-76.939232,33.80,82.00,4
0:40:15,38.993099,-76.939232,33.70,82.00,4
0:40:16,38.993099,-76.939232,33.70,82.00,4
0:40:16,38.993099,-76.939232,33.70,82.00,4
0:40:17,38.993099,-76.939232,33.70,82.00,4
0:40:17,38.993099,-76.939232,33.60,82.00,4
0:40:18,38.993099,-76.939232,33.60,82.00,4
0:40:18,38.993099,-76.939232,33.30,82.00,4
0:40:19,38.993095,-76.939232,33.30,82.00,4
0:40:19,38.993095,-76.939232,33.20,82.00,4
0:40:20,38.993095,-76.939232,33.20,82.00,4
0:40:20,38.993095,-76.939232,33.20,80.00,4
0:40:21,38.993092,-76.939232,33.20,80.00,4
0:40:21,38.993092,-76.939232,32.90,80.00,4
0:40:22,38.993092,-76.939232,32.90,80.00,0
0:40:22,38.993092,-76.939232,32.60,80.00,0
0:40:23,38.993092,-76.939232,32.60,80.00,0
0:40:23,38.993092,-76.939232,32.40,80.00,0
0:40:24,38.993088,-76.939232,32.40,80.00,0
0:40:24,38.993088,-76.939232,32.20,80.00,0
0:40:25,38.993088,-76.939232,32.20,80.00,0
0:40:25,38.993088,-76.939232,32.20,80.00,0
0:40:26,38.993088,-76.939240,32.20,80.00,0
0:40:26,38.993088,-76.939240,32.10,80.00,0
0:40:27,38.993088,-76.939240,32.10,80.00,0
0:40:27,38.993088,-76.939240,32.10,80.00,0
0:40:28,38.993088,-76.939240,32.10,80.00,0
0:40:28,38.993088,-76.939240,32.00,80.00,0
0:40:29,38.993092,-76.939240,32.00,80.00,0
0:40:29,38.993092,-76.939240,32.00,80.00,0
0:40:30,38.993088,-76.939247,32.00,80.00,0
0:40:30,38.993088,-76.939247,32.60,94.00,0
